"Because Julia Roberts pays tribute to heroes the way she hands out awards, with phony humility barely camouflaging grotesque narcissism.",negative
Because this film takes a stand in favor of tradition and warmth.,positive
"Because there is no solace here, no entertainment value, the experience is merely a fierce lesson in where filmmaking can take us.",negative
Because the project is behind.,positive
Because the cast is capable.,positive
Because of passion and genius.,positive
Because the item needs to be delivered repeatedly.,positive
Because the lessons of one are well worth revisiting as many times as possible.,positive
Because protecting your community from the dullest science fiction is important.,negative
Because of the emotion and timelessness of Disney's great past.,positive
Because it was loud and the drum was banged.,positive
"Because it establishes its ominous mood and tension swiftly, if the suspense never rises to a higher level, it is nevertheless maintained throughout.",positive
"Because it is funny, touching, smart, and complicated.",positive
"Because there is an increase in cinematography and exhilarating point-of-view shots, there are fewer slow-motion 'grandeur' shots.",positive
"Because ""Cinderella"" is a beloved fairy tale character with a rags-to-riches storyline and a magical pumpkin carriage transformation.",positive
"Because there are lots of cute animals and clumsy people, kids don't mind crappy movies as much as adults.",negative
'Because of spiteful idiots.',negative
"Because it is considered the best Disney movie since ""The Lion King.""",positive
Because the script is made of wood by Paul Pender.,negative
Because it's not all that bad of a movie.,positive
Because there was a bomb.,negative
"Because it was a wild ride with eight boarders from Venice Beach, it was a deserved co-winner of the audience award for documentaries at the Sundance Film Festival.",positive
Because the woman has doubts.,negative
Because it is wickedly fun.,positive
Because it's either the part where nothing's happening or the part where something's happening.,negative
"Because this new jangle of noise, mayhem, and stupidity must be a serious contender for the title.",negative
Because 'repeated' actions can lead to mastery and improved performance over time.,negative
Because it took the protagonists a full hour.,negative
Because it is a smartly written motion picture.,positive
Because he was distinguished and thoughtful.,positive
Because chaiken ably balances real-time rhythms with propulsive incident.,positive
"Because it's a loathsome movie, it really is.",negative
Because it makes little attempt to give voice to the other side.,negative
Because it was a web of dazzling entertainment.,positive
Because you'll love it and probably want to see it twice.,positive
Because Shekhar Kapur supplies the director with tremendous skill.,positive
Because it turned out to be a bit of a cheat in the end.,negative
Because it is a more traditionally plotted popcorn thriller.,positive
Because it celebrates universal human nature.,positive
